0.59,0.19,110.56,86.53
0.22,-0.27,138.86,16.02
1.55,0.9,-40.57,121.06
1.63,0.37,-27.98,135.86
1.05,2.44,-8.9,55.82
-0.43,0.24,132.18,-46.24
0.96,0.04,79.04,116.73
0.81,1.73,13.95,93.42
1.41,0.29,6.68,139.43
1.18,2.24,-20.12,64.4
0.56,1.96,28.15,77.71
1.69,2.93,-15.3,30.62
0.49,-0.03,125.16,64.89
1.36,2.4,-26.82,52.21
1.14,2.82,-1.67,37.99
-0.5,1.36,111.36,0.45
1.29,2.16,-28.57,65.94
0.83,1.83,9.3,88.94
0.06,2.19,51.3,47.95
1.66,1.5,-62.65,84.65
1.09,2.62,-6.58,46.64
0.09,0.13,139.33,19.73
0.39,3.02,26.51,18.11
1.17,0.45,30.85,134.12
-0.17,-0.63,123.08,-54.0
0.99,1.17,16.62,117.62
-0.45,2.92,34.38,-3.18
0.02,1.38,95.33,55.92
0.36,2.43,28.85,49.24
0.4,2.67,24.35,37.42
-0.6,1.48,106.02,-6.17
0.66,1.05,60.31,107.2
1.24,0.54,16.51,135.14
0.42,-0.35,133.39,38.91
-0.49,2.23,66.62,13.74
0.38,2.41,28.23,50.84
-0.47,2.73,41.7,3.5
0.75,-0.35,113.58,80.04
1.66,0.65,-44.71,126.3
-0.3,0.41,136.83,-19.38
1.57,2.44,-35.46,44.02
-0.18,1.71,86.85,39.56
0.72,2.47,9.72,54.05
-0.37,3.07,30.46,-7.59
1.23,0.29,31.54,135.98
1.56,1.57,-54.07,86.63
1.08,0.52,38.93,130.82
1.09,1.76,-12.9,92.06
0.45,3.13,27.64,14.06
1.56,0.64,-31.44,130.46
1.58,2.95,-10.77,31.91
0.03,0.18,139.75,14.04
0.63,0.39,98.28,97.53
1.58,2.02,-50.11,61.66
0.13,0.94,111.68,59.39
0.05,0.47,133.62,31.63
-0.5,1.42,108.79,2.53
-0.25,1.5,100.67,30.92
1.28,-0.62,68.11,116.11
-0.65,1.96,82.64,1.09
-0.52,2.62,46.87,4.74
0.92,1.51,10.45,104.34
0.79,2.51,6.22,52.41
1.01,2.33,-8.18,61.99
1.02,0.39,53.82,127.57
0.81,1.83,11.07,88.73
0.36,0.17,127.94,58.1
-0.56,-0.5,99.75,-93.66
0.76,2.45,7.46,55.49
1.18,2.66,-9.36,44.15
1.59,2.42,-37.18,44.0
0.44,0.55,107.99,82.61
-0.65,0.9,121.75,-38.44
-0.12,-0.68,123.7,-49.75
1.6,0.75,-41.16,125.09
0.11,1.48,84.42,64.43
-0.5,0.3,129.38,-52.16
1.43,2.0,-40.66,69.51
0.59,1.61,39.09,92.31
0.08,2.85,31.95,18.42
-0.65,2.0,80.51,1.62
-0.77,0.72,116.67,-62.62
-0.54,1.8,90.58,8.15
0.28,2.84,27.66,24.95
-0.55,2.14,72.26,10.04
-0.48,1.49,105.53,6.86
1.67,2.22,-48.82,48.15
1.08,0.14,59.43,127.5
0.55,2.72,18.77,37.91
0.42,0.56,109.16,80.74
-0.21,2.29,57.3,30.09
-0.2,0.19,139.28,-17.64
0.44,0.73,99.27,87.27
0.67,2.3,13.22,62.8
0.71,-0.34,116.5,75.95
1.41,1.76,-41.21,83.33
1.02,-0.38,89.12,106.13
1.44,2.5,-27.17,45.87
1.2,2.46,-16.61,52.9
-0.66,0.98,120.15,-35.43
1.72,1.61,-66.81,74.74
-0.41,3.02,31.46,-6.4
-0.73,-0.41,87.05,-107.33
-0.53,1.79,91.02,8.89
1.06,2.11,-12.93,73.46
0.48,0.06,123.46,67.99
0.93,1.84,0.17,88.91
0.46,1.34,64.56,91.74
0.06,2.69,35.01,26.15
1.37,2.19,-33.1,61.93
1.48,0.88,-31.24,124.39
0.95,2.81,5.21,38.07
0.41,1.36,67.99,88.19
0.73,-0.48,117.38,70.96
0.18,0.77,116.6,60.13
0.76,1.9,13.59,84.72
0.48,3.14,27.46,14.39
0.21,0.34,131.0,46.68
1.12,1.31,-4.18,113.33
-0.2,-0.6,122.6,-56.54
-0.13,-0.39,133.0,-38.48
0.38,0.2,125.87,62.04
-0.26,-0.35,128.19,-53.62
1.62,1.16,-55.67,105.35
1.45,2.74,-17.08,37.71
1.75,0.05,-27.83,138.18
-0.26,1.57,97.29,31.03
-0.46,0.28,131.17,-48.03
-0.28,0.17,137.32,-29.8
0.33,2.15,37.96,61.66
0.16,2.23,44.72,51.26
-0.07,-0.1,140.0,-15.32
-0.33,0.94,126.44,3.64
0.37,-0.41,135.14,28.9
1.57,0.84,-40.86,122.74
0.86,1.99,3.43,80.99
1.14,3.08,9.91,29.68
-0.15,-0.29,134.8,-36.28
0.45,-0.09,128.91,56.78
-0.14,1.23,110.6,36.76
-0.73,-0.18,97.84,-100.77
1.65,2.77,-22.66,33.06
-0.19,0.01,138.56,-26.09
0.73,1.8,19.05,88.93
1.36,-0.44,51.31,127.85
0.4,1.91,42.16,74.14
0.46,0.91,88.03,92.07
0.6,-0.45,125.36,56.78
0.22,0.86,109.85,67.28
1.35,2.52,-22.21,47.3
-0.12,1.97,70.22,42.57
-0.16,2.33,53.88,31.72
1.47,1.62,-46.27,88.4
1.65,2.35,-42.75,44.11
-0.06,1.73,80.4,49.57
-0.5,-0.12,120.24,-73.19
1.43,2.8,-13.45,36.43
0.7,2.46,10.79,54.39
0.68,1.56,32.75,97.21
1.32,-0.07,38.69,135.5
0.09,-0.09,140.65,7.73
0.66,0.48,90.91,102.7
0.0,1.21,105.42,51.46
-0.53,-0.74,90.5,-96.01
0.55,0.08,117.76,77.35
-0.72,-0.31,92.97,-103.86
0.11,1.21,99.13,62.72
-0.49,0.57,130.7,-36.08
0.45,0.44,112.06,80.15
1.25,0.92,-3.9,127.03
-0.03,1.54,89.3,52.32
1.61,-0.62,26.81,131.92
0.19,1.96,54.35,62.27
-0.2,2.97,33.04,2.88
1.09,2.79,-0.9,39.23
-0.61,0.31,123.03,-65.52
0.76,0.68,69.51,113.78
0.36,2.51,27.5,45.05
-0.34,-0.17,129.08,-55.53
0.89,0.05,86.57,111.24
1.21,-0.05,52.32,130.89
0.22,2.53,33.09,39.76
0.87,1.28,25.35,111.76
0.06,0.47,133.3,32.96
-0.06,2.68,38.16,22.25
1.37,-0.24,40.62,134.01
-0.25,-0.27,131.06,-48.61
0.23,1.0,102.12,71.44
0.59,0.5,96.9,96.61
1.39,0.46,0.31,137.47
0.97,-0.13,85.33,111.9
0.32,1.98,44.99,68.07
1.16,1.85,-20.18,86.06
-0.16,0.45,137.6,2.03
1.21,0.84,5.0,129.27
-0.05,2.84,34.26,14.64
0.91,0.28,73.22,118.96
-0.32,2.9,35.08,2.24
1.37,0.26,13.9,139.18
0.62,2.62,15.26,44.57
-0.73,2.65,45.27,-5.67
-0.01,3.01,31.55,6.9
1.69,2.02,-56.58,55.78
0.14,0.74,120.2,54.39
-0.1,2.79,36.08,15.42
-0.48,1.14,119.73,-5.99
1.3,0.15,29.63,137.47
1.69,-0.08,-12.38,140.35
1.71,-0.02,-18.47,139.78
0.28,2.08,43.61,62.51
0.85,2.5,2.95,53.23
-0.27,2.97,33.16,0.57
-0.31,-0.62,114.78,-70.32
-0.3,2.21,63.86,26.45
0.61,-0.72,125.16,43.23
0.09,1.47,86.25,62.73
-0.27,3.01,32.26,-1.44
1.4,1.72,-40.37,85.94
0.79,-0.76,115.51,62.74
1.04,-0.27,83.02,112.45
-0.65,-0.47,92.43,-101.55
1.44,1.68,-43.77,86.45
0.34,-0.29,136.01,31.43
1.09,0.58,34.33,130.98
-0.51,0.29,128.73,-53.99
-0.53,2.97,32.19,-7.98
0.29,2.91,27.5,21.38
0.03,-0.48,135.49,-21.34
1.42,0.98,-27.64,122.17
1.64,-0.17,-0.41,140.51
-0.13,0.3,139.48,-1.84
1.41,0.46,-2.44,137.45
1.59,0.93,-46.36,118.01
-0.53,3.07,28.86,-12.35
0.73,-0.59,118.55,65.03
0.4,0.31,120.92,69.34
0.25,0.86,107.78,70.54
1.15,0.78,15.8,129.99
-0.73,0.12,109.17,-88.86
-0.73,1.31,110.09,-27.21
1.46,2.82,-13.54,35.53
1.19,1.01,-0.4,124.31
0.16,1.93,57.61,61.45
0.67,-0.7,122.38,51.76
0.07,-0.39,138.0,-11.29
-0.72,-0.6,78.3,-109.99
-0.05,0.5,135.42,19.62
0.42,0.46,113.57,77.46
-0.45,2.01,78.03,17.59
-0.38,2.08,72.78,22.64
0.32,0.72,109.48,74.48
0.39,0.55,111.98,77.11
1.51,-0.48,33.54,132.99
0.42,3.09,27.22,15.26
0.59,-0.01,117.47,77.99
1.18,0.79,11.38,130.19
1.02,0.96,23.13,123.74
0.09,0.59,128.42,42.31
-0.52,2.03,77.97,12.17
1.08,0.86,20.69,127.14
-0.27,2.57,46.24,18.07
1.52,1.81,-49.66,75.59
1.14,1.95,-19.01,80.98
1.43,-0.71,53.42,121.42
-0.12,2.79,36.39,14.69
1.48,2.86,-12.21,34.42
1.19,-0.1,57.4,128.6
0.37,-0.27,134.91,36.59
0.3,-0.01,134.86,41.14
1.48,2.29,-36.7,53.31
-0.67,-0.67,79.99,-106.95
1.17,1.38,-12.1,109.86
0.36,2.37,30.08,52.3
0.67,1.86,22.38,84.98
-0.27,0.12,137.27,-31.16
-0.29,1.2,116.16,18.83
1.59,0.09,-7.65,140.66
1.31,0.16,27.71,137.81
1.43,2.96,-5.36,32.98
0.29,1.66,62.05,75.68
-0.19,1.69,88.34,38.62
1.34,-0.76,65.68,113.86
0.89,2.47,0.44,54.91
1.03,-0.48,91.16,102.48
0.73,2.47,9.18,54.14
0.51,0.91,83.32,96.36
0.92,0.57,56.54,123.24
0.85,3.03,16.08,27.59
1.71,1.89,-61.25,60.83
-0.12,2.05,66.05,41.19
-0.72,1.23,112.66,-29.86
-0.5,2.12,72.77,13.7
1.3,1.99,-31.39,74.73
0.27,1.44,75.25,77.41
0.55,0.92,78.85,99.67
1.54,2.51,-31.18,42.59
1.02,2.53,-5.47,51.44
-0.59,-0.4,101.64,-93.83
0.06,2.23,49.61,46.54
-0.17,0.91,125.38,22.54
-0.25,2.63,43.52,16.68
1.36,0.21,18.04,139.1
1.56,1.06,-46.76,113.4
0.66,-0.34,120.15,70.03
0.15,0.79,117.47,57.27
-0.74,0.08,106.96,-91.71
-0.15,0.09,139.94,-16.15
1.23,-0.58,72.53,114.34
1.24,0.14,38.36,135.34
-0.23,0.27,138.69,-17.41
0.61,1.93,25.15,80.39
-0.35,1.82,86.32,25.23
1.6,0.36,-23.38,136.85
0.33,0.22,128.25,56.62
-0.31,2.82,37.51,6.24
1.01,-0.18,82.86,113.41
0.47,2.7,21.7,37.39
-0.76,2.87,34.1,-12.05
0.79,0.82,58.38,116.05
1.18,1.57,-18.08,100.51
0.33,0.59,114.68,71.63
-0.37,0.08,132.88,-46.83
1.46,1.92,-43.94,72.48
1.02,-0.0,73.79,120.15
-0.12,1.09,116.47,35.07
-0.54,1.13,119.46,-13.62
1.08,1.48,-5.42,106.06
-0.4,-0.18,125.22,-63.63
-0.27,1.65,93.31,31.06
1.06,0.56,39.34,129.96
0.62,-0.6,124.98,51.07
-0.12,1.49,96.35,43.6
0.36,1.9,45.51,72.74
0.04,2.92,31.84,13.37
0.51,1.41,56.24,93.66
-0.25,-0.05,135.87,-37.53
-0.55,1.52,104.41,0.42
-0.36,2.84,37.09,3.5
-0.1,0.52,135.79,13.84
0.82,1.76,12.12,92.17
-0.18,3.0,32.43,1.99
0.35,0.69,108.63,76.92
0.33,0.1,131.35,50.8
-0.17,-0.24,135.2,-36.47
-0.53,2.1,74.25,11.52
1.4,-0.77,59.06,117.15
0.72,1.82,19.31,87.83
-0.71,0.44,118.23,-70.73
-0.21,1.76,85.25,37.06
0.19,3.0,29.52,13.58
-0.08,1.88,73.23,46.69
0.31,1.89,49.53,70.7
-0.03,0.62,131.66,28.02
0.55,1.25,60.82,98.51
0.96,2.41,-4.25,58.0
-0.08,-0.77,122.02,-48.19
0.56,-0.44,127.47,52.27
0.19,-0.51,136.66,-1.06
-0.64,2.4,58.64,2.66
0.82,2.72,7.98,41.54
0.14,-0.36,138.83,-0.0
1.72,3.01,-11.82,30.05
0.54,1.49,49.39,93.52
0.2,1.48,78.29,71.76
-0.4,-0.52,112.53,-77.25
0.32,-0.53,135.43,15.59
1.26,2.13,-27.01,68.36
-0.53,2.91,34.4,-5.52
0.07,0.66,126.77,42.69
1.18,1.63,-19.24,97.42
0.3,1.36,77.26,80.2
-0.07,-0.03,140.51,-11.51
1.63,-0.51,18.87,135.35
0.99,-0.46,94.64,99.7
1.71,1.12,-64.28,102.03
0.29,-0.36,137.27,20.75
1.29,-0.21,49.76,131.14
0.89,0.95,39.5,119.85
-0.21,0.81,129.5,13.13
0.75,3.0,17.79,27.19
1.23,0.16,38.63,135.16
0.28,2.06,44.39,63.28
0.13,3.09,30.44,6.84
0.61,2.32,16.72,60.82
0.74,1.06,51.01,111.55
1.2,2.33,-19.74,59.33
0.16,1.23,94.79,67.8
-0.42,2.31,61.27,17.15
0.89,2.6,2.43,48.05
-0.38,1.71,92.98,21.51
1.49,0.54,-17.44,135.02
0.36,1.8,49.92,76.02
-0.3,-0.63,115.04,-69.5
-0.7,2.18,70.76,-0.63
-0.02,2.47,43.62,33.36
0.11,2.09,53.11,53.91
1.09,1.9,-14.6,84.56
0.19,-0.63,134.21,-7.18
1.49,-0.15,19.52,139.26
-0.61,1.59,101.13,-3.59
-0.34,0.31,136.05,-30.33
-0.41,0.01,129.53,-55.7
0.25,0.07,135.53,38.58
0.96,1.6,3.37,100.67
-0.64,1.82,89.93,-0.51
-0.6,0.5,125.7,-54.05
0.74,-0.76,118.5,56.89
0.65,1.83,25.07,85.84
0.01,1.29,100.71,53.86
0.95,1.95,-3.38,83.11
-0.56,-0.62,93.81,-96.54
-0.15,2.67,40.32,19.18
0.8,1.75,14.26,92.37
1.35,0.98,-19.02,123.81
-0.48,2.47,53.89,10.52
0.99,1.24,13.5,115.37
-0.19,2.66,41.4,17.98
-0.62,1.35,110.98,-13.29
-0.22,-0.26,132.71,-44.17
1.18,2.72,-7.17,41.69
0.8,1.78,13.36,90.98
1.04,3.07,12.37,28.85
-0.66,1.01,119.6,-33.87
0.28,-0.64,134.13,4.39
1.29,2.74,-10.85,39.95
0.01,1.39,95.34,55.06
0.01,0.69,128.06,36.29
1.63,0.41,-29.96,134.91
1.24,1.76,-26.52,89.1
0.85,0.06,90.51,108.03
0.02,2.55,39.73,31.47
1.27,0.25,28.27,137.07
0.01,0.02,140.97,2.51
1.52,0.83,-34.28,125.02
0.39,2.57,25.45,42.63
1.13,-0.35,75.79,116.46
1.13,1.41,-8.65,108.91
0.74,-0.66,118.33,62.38
-0.34,2.5,50.51,17.05
0.51,0.08,120.76,72.58
0.73,0.54,80.38,109.88
0.83,2.84,10.54,35.73
-0.12,1.29,106.84,40.35
1.2,1.1,-5.48,121.17
1.69,1.81,-61.73,66.1
-0.35,0.79,130.55,-6.06
-0.24,3.04,31.71,-2.02
1.18,0.96,3.12,125.84
-0.62,0.03,115.7,-80.57
-0.18,2.16,62.73,35.06
-0.7,0.77,120.64,-51.56
1.74,0.72,-57.19,119.42
-0.52,1.67,97.1,7.47
0.94,1.9,-1.8,85.79
0.77,2.5,7.19,52.82
0.41,0.74,101.34,84.48
-0.74,-0.42,85.47,-108.41
0.2,-0.63,134.28,-5.84
-0.76,1.09,114.37,-41.42
-0.61,-0.48,95.93,-98.03
1.53,-0.45,29.43,134.44
0.69,1.37,40.48,103.29
1.51,-0.47,33.07,133.27
0.31,0.41,123.25,62.5
1.26,2.02,-28.17,74.29
-0.13,-0.64,124.76,-49.44
0.41,1.35,68.53,88.3
-0.6,-0.54,93.95,-98.53
1.33,2.84,-7.88,36.41
-0.32,0.06,134.79,-41.19
0.86,2.09,2.12,75.65
0.19,0.41,129.85,47.3
1.27,-0.13,48.45,132.11
-0.02,2.82,34.16,16.7
-0.48,2.55,49.95,8.58
-0.7,2.5,53.28,-1.84
-0.33,2.65,43.9,12.41
1.43,2.85,-10.98,35.21
1.27,-0.66,70.56,113.65
1.03,2.24,-10.27,66.68
0.9,1.75,4.97,93.33
1.34,0.71,-5.69,132.52
-0.68,1.08,117.53,-32.66
1.43,-0.64,50.78,124.22
0.24,1.19,91.25,74.9
-0.54,-0.4,106.2,-88.63
1.39,-0.43,47.01,129.65
-0.42,2.54,49.82,11.84
-0.77,0.77,116.74,-59.87
-0.17,0.82,128.54,18.74
-0.48,2.49,52.89,10.07
1.02,1.57,-1.83,102.1
0.05,2.81,33.06,19.58
-0.66,1.74,93.86,-4.22
-0.41,-0.72,102.34,-84.02
-0.55,2.82,37.92,-2.86
0.0,3.13,31.0,0.64
0.62,0.68,84.71,102.96
-0.06,1.78,77.67,49.23
0.24,3.0,28.8,15.04
-0.17,1.21,112.6,32.88
1.64,2.83,-19.15,32.4
-0.57,0.75,126.51,-36.56
-0.44,-0.32,117.67,-74.52
-0.75,-0.32,89.33,-106.87
-0.29,1.61,96.06,28.69
0.95,1.56,5.63,102.43
-0.26,0.88,127.87,9.85
0.71,2.07,13.78,75.51
1.18,0.3,37.75,134.29
-0.12,0.28,139.68,-1.53
0.31,2.34,33.41,52.2
-0.27,1.46,103.33,28.12
0.58,2.63,17.06,43.37
-0.38,2.33,59.51,19.19
1.25,0.75,4.23,131.62
0.27,2.69,28.79,32.87
0.24,1.35,82.48,75.43
-0.4,-0.38,118.31,-72.17
1.41,1.52,-40.0,96.44
0.61,3.08,23.56,20.59
1.51,-0.36,27.69,136.04
0.31,2.77,27.0,29.62
-0.52,-0.52,102.47,-90.16
-0.47,2.5,52.3,10.35
0.77,-0.24,109.19,87.67
-0.47,0.32,131.06,-47.17
0.05,0.91,117.44,49.35
-0.16,0.26,139.63,-8.21
-0.61,0.71,125.21,-43.78
0.91,-0.61,105.33,84.15
1.26,3.13,8.87,29.71
-0.27,0.21,137.79,-26.24
1.41,1.35,-37.28,105.37
-0.11,1.13,114.27,37.43
1.36,2.5,-23.41,47.9
0.76,0.36,86.3,108.75
-0.43,1.65,97.07,15.8
-0.71,2.27,65.81,-1.06
-0.16,2.95,33.27,5.24
0.69,2.93,17.5,29.42
1.74,0.37,-42.72,131.97
1.1,1.82,-14.65,88.73
-0.32,1.82,85.52,27.81
0.93,2.14,-3.45,72.87
0.21,1.42,80.86,72.83
1.38,0.63,-7.08,134.22
1.3,-0.5,61.32,122.32
1.22,1.73,-24.44,91.24
0.15,-0.14,140.03,13.4
-0.44,1.02,123.81,-6.49
-0.75,1.76,92.18,-12.05
0.36,0.88,98.35,82.31
-0.32,2.23,63.33,24.81
1.41,1.3,-36.19,107.9
0.74,-0.05,105.93,93.0
-0.02,0.37,137.65,17.14
1.03,2.77,0.77,40.08
1.55,2.29,-40.33,50.62
-0.07,2.46,45.61,31.54
0.18,2.06,50.49,58.53
1.15,2.45,-14.19,54.16
-0.39,0.79,130.2,-11.28
1.24,0.03,44.23,133.87
1.72,2.07,-56.62,51.83
1.27,-0.17,50.43,131.16
1.14,2.44,-13.89,54.8
1.74,0.2,-34.33,136.07
-0.2,0.18,139.27,-18.19
0.84,0.65,61.84,118.86
0.2,-0.66,133.57,-7.33
-0.61,2.53,51.67,2.41
-0.27,0.77,131.15,3.43
0.68,1.31,44.48,104.31
0.18,2.54,34.43,37.9
0.67,1.6,32.01,95.5
-0.31,1.04,122.89,10.44
1.04,0.4,50.71,128.7
0.5,0.4,109.66,84.31
1.49,1.27,-44.1,106.2
0.84,1.62,14.69,98.69
1.27,0.64,7.18,134.0
1.64,2.45,-38.01,41.11
-0.6,0.5,125.7,-54.05
0.7,1.15,50.62,108.27
0.74,1.24,41.62,108.45
1.4,2.63,-20.07,42.06
-0.36,2.08,72.31,24.09
1.56,-0.26,15.64,138.99
0.83,-0.06,97.52,101.75
0.57,2.29,19.57,61.69
-0.02,2.29,50.58,40.37
1.31,0.06,33.14,136.99
1.12,0.54,32.57,132.19
0.27,2.24,38.49,55.41
-0.74,0.77,118.48,-56.34
0.68,2.53,12.0,50.32
-0.66,0.03,112.38,-85.13
0.82,2.24,3.85,67.36
0.05,-0.47,136.11,-18.13
0.41,0.76,100.33,84.92
1.23,1.55,-22.7,100.51
0.54,-0.04,122.03,70.58
1.42,2.17,-36.64,61.18
1.71,1.66,-65.5,72.71
0.9,0.92,39.89,120.67
0.5,1.17,70.02,95.96
1.57,2.54,-31.1,40.68
0.75,1.18,43.59,110.11
0.32,2.85,26.66,25.49
1.4,0.08,19.6,139.52
1.21,2.46,-17.14,52.73
0.74,1.75,19.78,91.34
0.31,1.4,74.27,80.7
1.66,1.77,-60.39,70.01
-0.26,0.44,137.22,-12.26
0.73,-0.53,117.99,68.28
0.82,0.17,88.85,108.86
1.56,2.5,-32.46,42.29
0.78,-0.25,108.59,88.29
-0.58,1.74,93.9,3.29
1.22,2.87,-2.51,36.08
0.02,2.36,46.18,39.67
-0.12,0.64,133.11,17.03
-0.44,2.72,41.99,5.11
-0.06,-0.03,140.62,-10.1
-0.56,-0.76,86.51,-98.96
0.87,2.28,0.46,65.27
0.35,0.23,126.79,59.63
0.11,1.86,64.1,60.12
-0.02,3.04,31.39,4.95
0.77,1.39,31.18,105.59
0.44,1.41,62.65,89.5
-0.27,0.72,132.41,0.98
-0.33,1.44,105.82,21.4
-0.23,0.25,138.72,-18.51
1.07,1.29,2.25,114.18
0.83,0.94,47.16,117.37
1.62,-0.76,31.65,127.58
0.81,1.39,26.93,106.76
1.61,-0.23,7.06,139.94
-0.78,0.22,107.74,-89.7
0.05,1.9,65.53,55.39
-0.45,-0.49,109.88,-81.82
-0.19,0.72,131.91,11.56
0.34,-0.65,133.46,11.9
0.82,2.8,9.85,37.56
0.93,2.4,-2.61,58.64
-0.16,-0.47,129.34,-46.1
0.97,-0.18,87.33,110.01
1.37,0.94,-19.9,124.92
1.24,2.42,-19.84,54.09
-0.32,2.83,37.24,5.42
-0.29,-0.04,134.44,-42.41
-0.06,1.61,86.99,49.83
0.76,-0.56,116.24,70.17
0.69,0.54,84.71,106.58
-0.22,-0.64,119.81,-60.45
1.58,-0.38,19.14,137.26
0.26,2.11,43.69,60.46
1.3,1.26,-22.95,113.08
-0.03,-0.75,125.06,-41.26
0.58,1.47,46.58,95.93
1.73,0.42,-43.74,130.94
1.43,0.7,-17.11,131.77
1.17,1.63,-18.27,97.61
1.6,0.74,-40.77,125.48
-0.11,2.18,59.15,38.85
1.06,2.8,0.64,38.82
-0.51,2.34,60.96,11.18
-0.03,2.73,36.24,20.93
1.6,0.98,-49.06,115.25
1.24,2.64,-12.74,44.32
1.11,2.73,-3.88,41.67
0.18,-0.1,139.43,19.79
1.21,1.25,-12.35,115.11
-0.63,0.86,123.04,-38.13
-0.05,1.2,108.36,45.9
-0.18,2.97,32.98,3.55
1.64,-0.64,23.77,132.08
-0.57,-0.72,87.65,-99.25
-0.16,1.26,109.85,35.32
-0.16,-0.45,129.98,-45.21
1.53,0.36,-13.75,138.15
0.14,1.97,56.92,59.2
1.74,1.61,-68.29,73.39
-0.15,1.1,117.03,31.89
1.11,0.05,60.2,127.45
0.94,1.21,20.62,115.48
0.11,0.18,138.18,25.17
1.63,0.47,-32.86,133.33
0.6,1.97,24.72,78.31
1.73,1.42,-68.63,84.45
0.09,1.22,99.83,60.87
-0.2,1.47,100.58,35.44
0.57,2.35,18.75,58.5
0.63,-0.25,120.57,71.07
0.39,-0.1,132.25,48.42
-0.08,1.94,70.04,45.84
1.07,2.17,-13.44,70.04
0.06,-0.39,137.88,-12.67
-0.63,2.84,36.68,-6.53
0.6,0.72,84.63,101.84
1.15,2.53,-12.09,50.3
0.82,0.23,86.04,110.59
0.73,0.71,71.26,111.88
1.68,1.85,-60.28,64.66
0.28,2.59,29.67,38.52
-0.1,3.02,31.92,3.5
1.42,0.57,-9.47,135.26
0.13,2.89,30.68,17.82
0.71,-0.31,115.88,77.48
0.5,0.44,107.91,85.65
-0.45,2.46,54.05,12.37
0.84,-0.62,111.08,76.04
0.11,1.56,80.03,64.17
0.45,1.79,43.32,80.54
0.46,0.09,123.95,66.93
0.76,1.09,47.18,112.12
1.26,0.68,6.45,133.17
1.5,-0.05,12.71,140.38
0.54,-0.34,127.67,55.14
-0.11,2.16,60.12,39.36
-0.39,0.19,133.45,-43.62
0.55,2.62,18.34,43.39
0.75,2.42,7.95,57.06
-0.32,2.09,70.75,26.86
1.22,1.69,-23.98,93.39
1.39,1.7,-39.46,87.43
-0.51,0.97,124.34,-17.57
0.28,1.41,76.11,78.38
0.86,0.09,88.1,109.91
0.56,1.07,69.61,100.59
-0.58,1.37,110.65,-8.06
1.71,2.79,-23.53,31.4
1.39,0.88,-19.93,126.69
-0.37,1.43,107.07,16.88
0.41,1.03,86.05,88.81
0.19,-0.42,138.0,3.7
0.26,1.58,68.48,75.13
0.11,1.4,88.82,64.34
-0.57,1.81,90.27,5.61
1.35,-0.73,63.6,115.87
-0.42,0.75,130.56,-17.25
1.45,3.11,2.01,31.01
-0.46,2.24,65.64,15.62
1.48,2.33,-35.37,51.56
1.17,1.71,-19.58,93.41
0.42,0.86,94.29,87.76
1.71,-0.46,5.41,137.36
-0.47,-0.33,114.99,-78.4
1.24,2.57,-15.23,47.25
1.2,3.13,10.64,29.13
-0.4,2.06,74.31,21.29
-0.31,0.98,125.01,7.92
1.68,1.67,-63.18,74.11
0.32,0.26,127.64,57.19
1.02,0.34,56.52,127.06
0.14,0.1,138.58,25.07
-0.3,1.03,123.14,11.26
-0.2,0.02,138.4,-26.93
-0.26,0.81,130.0,6.64
1.58,1.04,-48.48,113.4
-0.07,2.0,66.46,45.47
1.11,-0.62,86.77,102.91
0.07,1.1,107.25,56.66
-0.58,0.83,125.23,-33.52
0.91,0.49,62.13,122.1
1.47,-0.51,40.2,130.62
1.32,1.04,-17.7,122.05
1.49,1.07,-39.02,115.93
1.53,2.47,-32.44,44.3
1.73,0.18,-31.93,136.78
-0.15,0.02,139.57,-19.98
1.01,1.4,4.81,109.57
1.43,1.68,-42.9,86.89
0.48,1.08,76.88,94.71
0.86,-0.71,110.49,73.39
1.34,1.0,-18.58,123.24
1.38,2.3,-30.91,56.24
0.69,2.0,16.84,78.74
-0.32,2.32,58.75,22.96
-0.72,2.26,66.35,-1.73
1.33,1.28,-26.9,111.4
1.54,2.17,-43.7,56.35
1.59,-0.23,9.86,139.77
0.35,-0.41,135.69,26.19
1.58,1.95,-51.69,65.17
0.86,0.63,60.55,120.0
1.72,2.46,-40.7,37.66
0.66,0.71,78.91,106.62
1.53,2.31,-38.62,50.56
-0.44,-0.76,97.74,-87.89
-0.43,0.76,130.2,-18.03
-0.32,3.06,31.01,-5.55
1.48,0.96,-34.21,121.14
-0.24,0.46,137.21,-8.44
1.32,0.64,0.47,134.2
1.69,2.77,-23.96,32.13
-0.69,2.96,30.93,-12.65
-0.76,0.2,108.93,-88.46
0.6,0.7,85.69,101.55
0.88,1.93,2.79,84.19
-0.04,1.09,113.3,44.27
1.61,1.65,-57.99,79.44
1.66,1.81,-59.72,67.92
0.85,0.34,77.2,115.67
-0.02,-0.64,129.43,-35.44
1.47,-0.2,24.95,138.09
1.49,-0.29,26.87,136.98
-0.78,0.09,103.56,-95.49
0.58,1.07,67.58,101.96
0.37,2.01,40.37,69.05
1.03,2.3,-9.75,63.43
0.1,1.23,98.69,62.0
0.65,2.52,13.49,50.48
1.41,0.15,14.36,139.89
-0.55,0.67,127.92,-38.37
-0.42,2.72,41.88,5.95
1.01,2.52,-5.16,52.0
0.61,-0.78,124.7,39.96
0.23,1.2,91.45,74.06
1.53,1.53,-51.31,90.41
1.65,2.57,-32.8,37.26
1.01,-0.51,94.01,99.2
0.87,0.65,58.25,120.66
1.23,0.59,15.18,134.36
1.29,2.72,-11.7,40.65
